APUR	AAUR	AVIR	HLIG	LLEU	LFIG	LMAR	LPAU	LVIE	LMAL	LCAL
OG_20797	8.34784224404414	NA	2.78044436047939	NA	NA	NA	6.48603496467644	NA	8.68986653601476	NA	NA
OG_22454	NA	NA	NA	NA	NA	NA	0.149839504955107	NA	NA	NA	NA
OG_10294	3.17709365410564	3.92881414008399	1.97379449836633	1.36422633266707	1.36224850744076	1.67270525547852	3.13956037377783	2.78721780891051	3.3334110552012	2.07711076270734	2.08455299733662
OG_22455	NA	NA	NA	NA	NA	NA	0.434162189259842	NA	NA	NA	NA
OG_12868	88.1319297270376	97.4283104351885	70.4307389320774	53.8173158685753	57.4350369399592	51.9070221811162	43.0414560374545	39.0922336565534	44.4731695542489	40.909282890965	33.2056769963525
OG_20798	8.10308639855645	NA	NA	20.3499225432319	NA	NA	NA	NA	9.14706544371132	NA	NA
OG_13844	15.8565277178355	30.9273283155063	73.7810675661987	36.2509266982885	28.3555214310274	41.2655157207273	25.3109147557604	22.0501898784348	24.9307027718647	43.679940509258	49.7642304447649
OG_16196	0	0	2.75560320801463	0	0.180485283639915	0	0.181403777285941	0.690683048927243	9.37292189635897	0.406347197943053	0.802211801245085
OG_16665	31.6436528678114	18.4105464619089	33.3094135895274	32.7711436452528	25.8543366746245	40.9939016885995	36.2094605664487	28.5924304552764	16.511790767673	16.5346630463448	65.752100928476
OG_12937	3.08628970654073	4.13611310172699	6.86724552218245	4.73788707957655	7.33420476218081	7.46366485208258	11.7118227583924	9.66343421501501	4.79470343252659	6.85266534401859	7.98218383415765
OG_16194	0	0.201766937441511	0.201257958398198	23.5078415696526	1.04463586796655	0	2.43791593064911	4.39140759484092	16.708828914447	5.43360286675478	8.79185700896865
OG_18778	8.41649696512271	5.5147773622854	16.8585211568393	7.9281303468326	2.74938941703974	NA	6.50117847168618	5.63555581889487	7.22450325990759	3.6497758855398	12.3625294552947
OG_17796	83.199860823974	88.2197182014088	83.5220820237074	NA	74.3008525616093	67.9489236458341	60.8507104648241	70.8261992367521	77.691568222107	55.7003735656768	48.7001631475956
OG_17795	68.9506173280898	62.5686476259471	56.3955567208633	NA	74.6935031908562	29.9776878441653	52.6798963290194	61.9274082425364	57.0542149861657	64.5400066093646	42.0344811874923
OG_17794	16.1545200099179	26.6384175828654	0.775844613576193	0.562642290278226	109.79317145141	20.1096879155272	11.7675287175368	42.7716422520185	12.2301423260223	21.6564637248987	7.11983013215146
OG_17793	5.19669990230378	7.93820982500493	4.72804763767012	4.26912772387279	3.8147209369359	5.26220835759741	6.02305783932147	6.00624506237297	6.87820274639912	4.19876601241735	5.85862967366443
OG_17792	12.0586873758373	16.3317923670621	11.9431541265677	NA	21.7292384806313	11.2473156030334	8.2773059085549	11.3674105519172	10.9570292472256	12.2717771067121	13.8404383358694
OG_17791	0	3.92543692890874	0.423775555528673	4.56124429313221	1.57883945686691	1.53712388284903	1.60672532018377	NA	5.33368085139294	0.497087963544744	5.77242437006996
OG_17790	19.7483239756333	27.6311713544277	46.0903315530465	30.3808310170297	14.4417890870019	36.2142537480631	23.9923112716978	25.5186958431077	49.0581034905433	27.7122006704358	NA
OG_18770	16.3100088408748	8.90568799112364	9.41637419371832	11.1433167321618	9.65558248395862	10.6555699606994	11.0966499231372	9.55615498441614	12.5031252306805	10.7205644705526	13.1973485771156
OG_18771	442.645211707105	661.003004126677	639.472247642643	724.417227304062	151.561674750695	323.705284284827	1.51607684736303	77.0071568548713	NA	0.624554522948033	NA
OG_18772	97.8528743040106	75.6335273823185	NA	115.229737213087	60.1437648603188	43.5941216740814	224.561167058874	104.997220193602	67.376313691077	139.151109648717	97.133238445703
OG_18773	0.128726459706125	0.182482724194721	63.9991546517793	NA	0.078243621545985	1.22314912935617	1.63085321445943	0	0.603723621283004	NA	1.26294391209042
OG_18774	5.24884942736834	4.96992267861175	4.10146921352841	21.071059575917	4.40489161111804	31.3760320793554	NA	18.4853022990354	22.2373834129513	11.7005150388631	29.4283141863335
OG_18775	5.11194838495285	8.34855633544097	6.97773775977974	10.4875071124667	7.83590165801787	9.94780901568935	16.0118864154441	12.4258972717781	8.49675651291325	11.2205334199328	10.2301520275852
OG_17799	1.5150039299278	1.1208631143534	1.1233091558657	NA	1.1905311730348	1.36936989029304	2.88312088029719	1.85994389880799	1.18719373913745	2.13114638931025	2.00132777879149
OG_17798	5.2629203525155	18.2108229757351	13.1533461777866	9.31718643293755	9.12321590687238	6.15933237255214	1.70864608839699	7.36297573046979	13.7946457513486	3.27980381325617	28.168281450148
OG_16190	38.7398088666417	40.149598590971	21.221396921964	21.0049003052167	38.0179874663118	33.7896310114148	55.003391627089	43.3484436173866	41.6453861616874	37.9740068528836	41.1147124055758
OG_16191	504.450090210681	573.904250791039	499.176941130525	935.447393346055	670.047592448284	656.295761750806	707.384810561506	1058.63636007621	571.997213083553	1290.89325148609	1392.81492533098
OG_11568	18.3134950469471	21.7070474077953	25.9192705354798	18.9600368335584	26.4179086084206	37.8775238037342	44.0803231066838	43.2983504334804	39.7646764443155	29.9375419753555	24.1536404218699
OG_15257	21.0544090878145	23.6230827455108	19.6270751780039	23.0505667293163	25.7848662220318	21.5569433155513	77.8298631495686	54.6191007831928	30.3180021330853	20.0128340364942	38.1039286575708
OG_11562	1.72392379531156	1.33248884820661	2.35582654231848	0.994053545415797	1.79601422747587	4.96062571922221	1.98331810155072	1.12892689256931	1.63982410834825	0.309398604970635	2.63569737192299
OG_14043	12.8781829068314	28.4885519086009	8.60993871311197	10.0622500080034	6.86768758620137	29.9285137525887	12.1965090577185	14.9688403587283	16.4686098648336	8.77105941283606	16.3369353332361
OG_11560	12.5643106722835	13.5989018529528	7.68228985790691	28.3664184601951	19.930004612263	12.9504940686826	17.6624334669953	18.2460008001788	15.578210610231	24.4752900413935	14.1465340087636
OG_11561	10.3295108884422	13.1563902830003	13.963876270754	16.7987327816149	14.0030403202629	10.3432443191262	42.0223061029214	14.6410180378255	23.1905697955582	18.0608690760372	12.4327488813765
OG_14046	0	0.686835306920816	0.339989061642466	0.289185337421277	0.104412631262543	0.2299481234866	0.409483591889377	0.95088320968006	1.00495501680627	1.01172453762624	1.40507503101935
OG_14047	177.572922213734	142.91619008326	151.460667435806	106.651798317323	68.2186401001744	103.490359180818	84.1206333131321	79.3193197571335	105.794788219456	107.513274083861	90.9012767808103
OG_14044	52.588209678894	56.4317470854865	51.0774820421578	42.7862415703864	40.2321785710347	32.4691158890583	23.6032093362669	39.9593142681152	35.3147966075199	37.1878482458858	18.3314812182405
OG_11565	27.8709744038963	21.8754483816627	10.4412829373269	18.982152629391	25.7312794938542	7.79379247125214	15.4705503687077	11.9427184256761	20.390489963189	13.6370229928885	20.2757568982782
OG_17539	14.7690548758142	12.1116757011605	36.5173633841662	31.4605100780504	17.2073202232104	18.8055115687971	7.29008843591962	3.14455141721181	12.9725706954442	6.37253045260302	15.2305221379858
OG_17538	NA	3.01099282430663	3.31952903652464	2.14720384893076	0.950003531653481	2.04859693171284	1.0762637639378	11.5821920106318	8.83849705969126	7.79925223285214	0.508997510911304
OG_17249	163.435460799174	221.045724763678	NA	136.24821632688	98.7563455612477	138.232201835614	178.752564989311	78.2491312099282	102.647030045002	129.801358723507	93.0786308608973
OG_17248	4.02473945985872	3.47953123886957	3.71951437097709	1.82404154565561	1.64681996479779	NA	NA	4.01025195631839	2.08408078895326	2.72142114109565	10.3901311418621
OG_14992	27.8142690520795	37.6750493637496	55.9444314692236	19.4137678793154	22.2861771827038	119.32974460234	21.8944991710788	24.0714276710361	28.5195059019654	21.8497566462016	19.2556125483773
OG_17245	4.95696479589804	0.44415122014709	0	0.487732324549812	0.317243183398807	2.60070202675695	0.233058578910257	NA	1.36642771894679	0.680871867263968	NA
OG_10212	8.37212662610952	24.3400351324326	9.63272400790079	23.5825014353089	8.63702115049601	28.6555721387041	14.1322336848384	15.3530449756116	13.6772380378969	12.3364607733272	24.1453576034855
OG_17247	2.84990085705367	3.64999491888231	6.26835996849305	4.02049652851824	2.0613278460282	1.41700315790659	1.64456240502809	3.43354650405587	4.53526083841732	1.19020085084598	1.33551803085538
OG_17246	201.21154434718	99.2917383252762	148.24409010198	61.4955708714748	87.4707145802367	156.004768457535	58.2150102741809	97.3535225899534	178.964595242009	53.8473458410215	83.2903768473362
OG_10217	1.41650746449732	0.725321679516336	4.40280681416209	13.571298572596	1.83588475861271	2.97679870787158	2.60785471656756	4.26987199719559	4.77040254313958	1.71859129092696	0.961725781151008
OG_17240	48.1163772317576	58.9921377273629	45.1280111028906	47.0043490092927	82.7873326638104	29.8589132114848	25.9705463697148	56.4169930281912	46.7346206410136	59.0309466443754	55.8263922608446
OG_10215	9766.8393795046	11168.7189979041	3844.20892505363	246.74961419688	7668.19706944905	1006.00016372855	166.910698991528	3290.09563344984	5834.1546589723	786.241038261798	1002.57412859084
OG_17534	21.0258454835734	23.8719661454694	32.4171706248424	24.6786663532887	43.4555978463719	27.4236444822877	35.8463565922573	29.2009818075842	25.5464452779064	27.336003755075	17.2922151634015
OG_21269	NA	NA	NA	NA	NA	34.9917652059418	0	8.56419608892536	NA	NA	NA
OG_20139	0.984463528315802	0.850597141797189	NA	0	NA	NA	0.139244313081425	NA	0	0	0
OG_20138	NA	158.672882362708	80.9851809701773	NA	110.257340377189	NA	NA	61.560436599248	NA	NA	NA
OG_14993	67.9928874812584	73.5527521565493	117.379535416278	78.8313133285171	72.4171242638931	113.110476210281	80.2922946892889	109.1312476096	80.6529765515556	83.6501400897127	77.2507909659483
OG_20131	NA	0	NA	NA	NA	0	0	0	0	0	0
OG_20130	NA	8.37266556709334	NA	12.95853552122	32.6014178677121	NA	2.52449859371545	NA	NA	NA	3.64508034578291
OG_20133	0.910213563639892	2.32854950052517	0.642532202727425	0	NA	0.533511325259904	1.09415523790515	0.784244668922035	NA	NA	NA
OG_20132	NA	0	NA	0	NA	NA	NA	NA	0.125465921937111	NA	NA
OG_20135	NA	5.2274752236304	NA	4.95606409160377	16.4579268227632	NA	2.16133600207687	NA	NA	4.23193303558237	NA
OG_20134	NA	0	NA	NA	NA	0	0	5.12447697099429	NA	1.56101411052946	0
OG_20137	12.013488227389	5.58342292503403	NA	5.91200424314632	NA	6.36102560546601	0.332653708684212	NA	NA	NA	NA
OG_20136	66.3702234784491	59.9192433939645	NA	NA	NA	17.4777511341181	NA	43.7013956495346	86.9323259357108	NA	NA
OG_20427	NA	NA	NA	197.441218721773	166.635291408804	143.513461777997	NA	78.388332652622	NA	97.5068247541876	186.252043665217
OG_20426	NA	NA	NA	3.75687562773883	NA	4.33632421045619	2.60102666793654	NA	NA	NA	2.68114882185461
OG_20425	NA	NA	NA	2.96444798018766	NA	37.1523966758054	NA	6.09894217460262	NA	13.5972509946003	0.732879936908826
OG_20424	NA	NA	NA	33.7725641850603	9.5196659313047	2.55522156119949	9.70685910268261	NA	2.6516723247509	0	2.49959829482898
OG_21049	NA	2.30231753905712	NA	0.403984580544501	NA	NA	NA	1.57494653979673	NA	NA	8.35064582825946
OG_20422	NA	NA	NA	0	NA	2.42307249850973	NA	NA	1.19909716010629	2.67030829694069	NA
OG_20421	NA	NA	NA	0.410105259868446	NA	NA	NA	NA	0	0	1.21607546401925
OG_20003	3.81153707211572	3.40232295636771	NA	2.82505538629058	1.71447285391061	NA	NA	NA	1.93673676536018	1.60863594645462	NA
OG_23855	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.94860847728645
OG_20429	NA	NA	NA	1.026964958067	0.437799992119838	0	0.702521145319532	NA	1.43665678907769	0	NA
OG_20428	NA	NA	NA	7.44729469242	5.60045587263632	NA	NA	NA	2.90831616540453	0.395244096198894	NA
OG_11557	15.9788612227773	13.6403924879896	22.5666422449035	12.2000438828778	22.2254381277316	12.9225048222429	25.1856582837256	16.498948277107	11.2179046175102	16.9174670994516	22.8731896375512
OG_11556	53.5153350947595	40.9557315229649	42.5850150221669	24.2479310313184	28.2268138865978	47.1480480473853	66.5977104246786	53.2792758388642	44.5946927504745	29.9752002759155	39.25768682993
OG_18206	125.33641711987	NA	NA	181.685175784786	84.8289695276759	222.762021368143	133.739727482278	100.906829116735	108.020353906543	168.658944130956	156.550936943788
OG_14075	180.590795946879	265.260027541463	347.430883284032	548.925641126333	525.688267510802	194.604389070509	1434.8751074938	250.713790435045	240.837733187837	115.254474162337	134.893697429755
OG_23852	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA
OG_23868	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	20.8256148802329
OG_11554	23.3246329224868	2.46486742811371	15.5362424498052	34.6187378081024	23.250516412442	27.2964953426669	22.3675788173399	3.14201833012943	2.72549811951196	1.90309928037658	6.54452074378456
OG_23851	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.88709557934849
OG_14073	6.07980202866567	0	NA	0	0.17610018984886	2.38028243605123	0.693022189930979	0.29699440092227	0	0.642309025537226	0.642295461427096
OG_23850	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
OG_11552	16.8828904606412	16.1308209797377	7.0356118979739	20.0487089794279	15.0147418887402	6.31875206004707	17.0528060159595	22.3618418549321	15.0108067143584	22.5074291419775	10.4208375773362
OG_22586	NA	NA	NA	NA	NA	NA	NA	NA	3.11485604963385	4.03434517979427	0
OG_14071	8.87365849455083	23.1859315710572	0.370950727426538	0.321651450816155	1.64919299426764	0	5.56423520575477	1.48423908970309	2.3993194682457	6.59870858744879	10.6547836723634
OG_22587	NA	NA	NA	NA	NA	NA	NA	60.2734661609796	NA	NA	49.0915742071661
OG_11550	11.6094475784904	10.6155826842183	24.3938202343673	2.50082127047543	34.6723397971148	10.8681965144538	13.6776328080244	26.1578580565213	21.783425127044	7.28685274337306	5.39942538880114
OG_22584	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
OG_23869	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.90985660428511
OG_22585	NA	NA	NA	NA	NA	NA	NA	NA	NA	26.3818710096774	NA
OG_22850	25.5549979891154	76.001897398626	NA	NA	NA	NA	NA	NA	NA	NA	NA
OG_22583	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.985488795523474
OG_22580	NA	NA	NA	NA	NA	324.554017693007	NA	NA	NA	NA	193.152325379625
OG_18208	7.32453135888845	NA	NA	24.9241722607166	9.19943102338488	61.1102219690066	19.2513738438825	9.73433121687491	26.4784052265576	20.1854355450885	40.1044857356612
OG_22581	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA
OG_14079	5.86071562395841	8.3206050586144	7.14730120653747	7.78619556157987	8.03490045145491	4.82273668375014	7.54071943007857	6.7198464950571	5.80932024695595	7.73417594744943	5.87754123061405
OG_16118	15.0442612162211	14.6779613933926	12.2217001539874	14.6346233169221	6.11414361449633	33.6965845653564	10.4437694733126	19.8106803952327	18.4830128814064	19.6292577749063	20.9822475891429
OG_16119	7.78650896739139	15.9106466900775	13.0369578380613	12.5524035302254	19.4353623505371	12.2211684536209	33.8684948745097	20.8072893638785	26.763681365066	17.4471561302234	14.5015335319705
OG_16116	100.711332434965	147.353070909261	111.678651530635	87.1378793186201	145.056504790004	80.6550568918703	148.59586153938	146.680070058968	118.36942233922	123.100779105596	147.890720301467
OG_16117	50.5405709797246	58.6770480863298	52.8550423852324	55.1574181874341	59.081369938458	52.8189389231468	51.9516595443775	93.3670636422233	80.9826550332009	60.3144295138187	58.5007721787541
OG_16114	6.3267405510885	6.37593618956547	10.4782829806689	4.45142038165387	5.47866660921389	7.97871830591476	9.55763662767791	12.2582655120252	6.81433142284663	6.44201383214886	7.80591056288012
OG_16115	90.7644963959929	31.3582803773146	31.8383059550528	45.5410796994879	21.7361555959079	34.7625973948216	29.4280005083384	49.1341553778567	52.1143012298282	21.2278804101562	38.119965308826
OG_16112	5.48084486497673	4.77200043014371	2.77846830000325	2.6611380962101	4.46957498280504	6.36941434715397	4.22651573028859	7.23470655652488	2.20368465096563	4.60605964361591	6.160189855727
OG_16113	36.7154331778737	23.8513783164591	23.5594028397859	30.3637037049583	30.9685358406947	24.8226854798021	34.6137695770082	30.546998413875	24.803727354851	21.2508193884778	25.9550814915635
OG_16110	2.9293302508064	5.04955088522712	2.55802654264133	2.47871303011071	3.39773383548319	2.15033024969276	5.06249642831129	4.76090597330223	5.72388533259396	3.17005311330213	2.45946953887135
OG_16111	0.829480285695882	2.5292964596681	1.82627989339194	1.33862753999162	1.02808793488774	1.26952597948973	1.47221055896264	4.15213578709682	2.12474248417406	1.78912391918625	1.9744961293071
OG_14890	38.1815674021937	35.7437521841493	66.6923074008365	36.5170927297165	32.6470147571697	47.4624396766415	96.0472470939381	36.0891133442997	32.3204345174823	37.0657071058274	40.2421910820954
OG_13094	24.0346888088705	15.2544422285958	116.483002695557	33.4423822062892	98.175976501819	113.685862812076	13.2483137213601	31.7475843707775	243.114694470391	NA	120.91239698004
OG_13095	11.946233908536	7.61129280776864	6.68644578359592	8.56793159904039	10.687822694329	6.98047445073552	9.18624105174672	5.42914605185474	5.50014243278242	7.38764391980532	6.58430570570286
OG_13096	41.9933052663464	44.3203613378163	38.1508541049331	49.5319621697416	47.3246656696127	34.8372711524373	36.032725312639	41.2009207030155	39.9455988910535	46.2078959057848	48.4462999180668
OG_13545	35.6058498215694	44.2973040716507	51.1067954071089	32.3995431384825	26.3863622007193	17.4502926580538	59.8367814376259	45.2194031855656	49.0268415720898	53.5620620246472	35.214028747
OG_13090	17.5557258368125	14.8922518593999	22.060400295959	15.4345639773975	33.4815757041518	13.1612037097297	18.0203241583628	8.13477559847072	8.63353870070862	6.80448595242716	17.5772420701252
OG_13543	11.1661344890729	13.713127881383	8.00819806746322	8.33601645270663	9.21478755080532	7.22205701718231	12.7822817141057	14.0749854129379	8.95045627455845	16.2418331790243	10.0261049893855
OG_13092	100.952737810122	88.0124155536304	99.1931191306697	97.161625745112	81.4989780097717	55.6203992061023	93.8186185723573	109.888025334132	77.2106605729877	113.826987463991	105.420500629011
OG_13093	14.7830110438728	12.2586285812373	10.3891512118296	18.5237264458886	23.7399276930553	18.0017707078751	10.5246812086007	14.5424119309898	25.6366159705597	9.07021798170186	16.0748343983082
OG_21554	NA	NA	6.30904932914952	NA	NA	NA	NA	NA	0.546459974894751	NA	NA
OG_21555	NA	NA	0	NA	NA	0	NA	NA	NA	NA	NA
OG_21556	NA	NA	1.57312402301625	NA	NA	NA	NA	0	0	NA	NA
OG_21557	NA	NA	19.4960841917604	23.9261430574823	NA	NA	NA	NA	NA	10.0269226816467	NA
OG_21550	NA	NA	0	0	NA	NA	NA	NA	0.53996453612505	NA	NA
OG_21551	NA	NA	0	NA	NA	0	0.269413036635105	NA	1.0916316057507	NA	NA
OG_13548	43.7422463383968	41.7381082474671	73.7487866462979	25.1474514139305	61.2938325256704	68.6347471687541	40.5938549140595	54.4011460602573	61.915544996895	30.7914023175222	48.305466707536
OG_21553	NA	NA	1.82206905248452	5.68956863364165	NA	NA	NA	NA	NA	NA	NA
OG_22918	1.68516443407441	9.7560103479675	NA	NA	NA	NA	NA	NA	NA	NA	NA
OG_23952	NA	NA	NA	NA	NA	NA	NA	5.92222614445651	NA	NA	12.6535825857253
OG_23953	NA	NA	NA	NA	NA	NA	NA	49.6982015132251	NA	NA	41.2728914758511
OG_13328	23.880840282134	29.6364057504778	40.6968124092975	11.3647913995494	15.030503619683	19.0945312874849	5.06530574093755	13.02553994311	14.2480382921563	12.8254600506799	15.3674447338118
OG_13329	14.1842552030928	11.5692597110821	65.0892657304734	22.3791627544703	26.1032961747734	18.3284189878982	15.2720513746482	29.6548626412856	23.7793830111469	18.6242809509104	20.9037332656143
OG_13898	5.02631057479631	6.49798880551424	33.0028182430018	10.8215473779865	4.04823999281241	29.8081596974372	27.5409833766678	18.3003021973538	12.8263435868874	16.4617450024792	13.7987184548604
OG_14892	81.6190704413306	92.5667454882941	87.093454414957	73.745517050162	96.0776403104502	75.444329229934	129.324781784307	118.906028909327	117.316734802278	122.369104939114	131.36680109565
OG_23954	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.1811885332689	0
OG_23955	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0
OG_13322	60.6954934080592	42.8892344418867	85.9414438009026	144.453989534797	54.9520230118538	89.1124050323732	100.618002820026	55.5812808644795	102.583387170885	69.6777105406966	37.1967143908511
OG_13323	9.99541302111589	11.072370063686	28.4679175333105	42.5780227148643	39.4667467120375	60.7403331540274	50.8923858418703	68.6385810026466	96.1154976782977	49.1270146140746	34.005030238207
OG_13320	4.46991709290714	5.03231177117267	9.29568673566486	4.20881921607506	3.68068168563592	4.56157032206581	6.99972501058186	7.76297660205582	6.63716541693477	6.64544617582773	7.01343690191972
OG_13321	3.39798918847435	5.98228057831987	9.89373346742985	12.3675485768131	18.6810382559927	15.7064107260032	3.30661369287086	11.3913966935898	35.5808837565237	10.8030572644057	12.821802250494
OG_13326	8.94879802189801	6.6640717813242	8.00277350053611	7.82430175054895	6.63597410574375	10.8003213365461	4.20059051053987	8.66528959039083	14.9564538086483	12.8758819514494	9.03802197236384
OG_13891	14.7286086794953	13.7998336873094	11.3615204004238	15.6924429649869	10.0176007955003	13.6144176389285	11.5799540873331	15.9017504040458	11.9550775366104	11.7547450944143	12.5852778905941
OG_13892	4.11433491288728	12.2634683426036	7.11743269627431	7.98761781246074	3.95620171417244	10.118791657165	6.88839507652198	15.972838227064	4.25557106459511	8.88696988939732	6.96676514084814
OG_13893	65.5907694265627	73.5156542675593	78.776167857272	91.4564663124654	111.486571069456	83.949349955203	76.4708653456956	84.5773671966841	94.1269362299971	123.213647316924	110.469426575277
OG_20244	NA	NA	NA	NA	0	0	NA	3.80922132573818	NA	NA	0.998257236717923
OG_20242	NA	NA	NA	0	NA	NA	0	NA	0	0	0.613261143804238
OG_22393	NA	NA	NA	0.773279573731803	NA	NA	NA	NA	NA	NA	4.51868551809626
OG_22392	NA	NA	NA	111.591322181867	NA	NA	NA	NA	NA	NA	NA
OG_22391	NA	NA	NA	2.13951377550112	NA	NA	NA	1.43267639651097	NA	NA	NA
OG_22390	NA	NA	NA	8.21940652930385	NA	NA	NA	NA	NA	NA	NA
OG_22397	NA	NA	NA	NA	NA	NA	0.47361781903186	NA	NA	2.49383426027469	NA
OG_22396	NA	NA	NA	NA	0	NA	NA	NA	NA	3.20348382838656	NA
OG_22395	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0
OG_22399	NA	NA	NA	NA	NA	NA	20.8565383690308	NA	NA	46.7603908314004	NA
OG_15492	0.165787263661503	0.336140687268561	0	0.274540767439945	0.972625957687199	0.410546718966507	0.95281187172759	0.712283434769525	0.602917471088772	0.691761637618058	0.507809048352604
OG_15493	64.7915634059987	48.8680195069618	14.7858058728812	8.67069977508867	20.6532291513353	6.30636804422268	24.1594303530753	7.78301205314268	15.3737481939639	22.1258888790757	10.5390311884556
OG_15490	12.260233832544	7.2846528620416	12.4036414136607	5.25033465377432	7.6790713438415	11.4710467059838	10.2659955751594	9.01016068706199	8.36270086902468	10.9096137721502	11.4886836089026
OG_15491	70.1736617213248	102.370996812346	57.1619833938764	86.1118745654585	44.7316391470229	100.790927096556	85.1627970430092	68.292446697104	61.2160999091193	58.2826782720868	72.9492392066141
OG_15496	27.3917102990014	27.2699518709339	36.1466276486781	52.584387860778	33.6261309778509	23.8695085768562	43.5787619596932	38.157883661045	22.1726506017083	23.0929067043558	31.2169331764947
OG_15497	33.5281631912962	21.6418709188315	28.8245228626445	35.973383072799	31.2843003039503	25.8025905557735	24.5635403030208	30.6261085513296	29.0961070899126	27.8328541958695	17.3752587821257
OG_15494	32.3125180379356	38.3218839391017	38.5521506936641	45.1765751875037	41.9781797865495	45.6983769019396	63.7801167208252	66.9829196149088	50.3600116453	53.1284206141458	53.173848313721
OG_15495	105.563026772011	59.5670483439441	146.394714196219	66.9663323278716	92.6799168160637	105.63608999073	29.0085671721704	95.5611432289319	52.4506315204102	91.7380678287824	83.208273704236
OG_15498	2.09955641529607	1.51821135776971	3.95244713698914	4.932037315143	2.58786658027057	2.7806865826269	3.59307189352861	4.6790349060241	4.09418178867478	2.76018329767741	3.52193945547517
OG_15499	142.983919871859	66.6851832675592	56.5909874951668	22.8685925238879	95.0958853040813	59.2600897764466	117.144463034251	76.6255091059598	154.618550274996	160.789862008715	139.74801457369
OG_12949	33.4430627538752	18.8389012371629	12.9575711395525	69.5657272944752	10.7566497946524	148.619921763672	4.11849114520588	5.87423054369921	3.64144134227455	24.0694618997551	2.03599394047813
OG_12948	16.963061331238	20.4843155014228	37.0158683818583	22.4879077672901	18.0849258014995	11.6371423538676	54.5699922844011	21.0148751936743	15.2917960999736	27.8423162241796	16.4075965727906
OG_12941	25.1045310013012	36.2469953564574	34.63220212307	16.5600070248304	29.6974281420068	17.397396108945	39.6966864003141	44.2012842383964	22.2524172758086	28.9613919739253	25.7116317607773
OG_12940	44.8520288049963	35.9183709314552	22.0675526026042	24.5894945103307	22.9213100726095	37.6105214152685	34.1572589356677	50.8043053716748	32.0407835324799	27.3251626333663	28.3662268151612
OG_12943	2.15663385802078	3.32521160924535	3.69620136574902	2.99528846286692	4.0626017117102	2.64660446444676	4.62683589205324	4.28419005115416	3.76665847089315	3.372382980301	2.15474035489329
OG_12942	154.406799200485	254.523120765885	204.160211283157	109.966478584395	117.167032282227	75.0827498792243	681.614864117853	287.630633809969	307.596078780961	122.264548567573	591.762162733787
OG_12945	33.3558613458548	33.8521834583893	27.8925178031533	30.938645735763	22.355241215265	78.6966268662176	26.8110833964171	73.0731833336968	20.9493452419857	50.9553572269962	57.153488150563
OG_12944	881.565557624147	964.591431320291	1018.39069469627	897.466339914981	767.025215292891	686.726197730058	1611.51612190991	859.78285502068	844.763931452723	762.261499816175	943.682483512908
OG_12947	97.1314623338872	123.126995505205	44.6487265790897	100.48589157172	37.9062871809581	45.0253545645231	65.9653499627985	58.6685243115196	65.8769746255606	63.358549495514	76.569105847775
OG_12946	16.9207320224655	25.7321204437382	19.5180472513962	16.3958199547863	12.6431317350046	16.2272835963966	16.24876034557	21.0210356828101	15.1675307100329	14.3776505501337	18.7153086624845
OG_15598	25.513833350064	25.3619378563777	32.0364973884257	25.4382495813008	17.9676353419697	19.5749763660948	25.0020028878656	30.7727851386005	18.921077532412	18.9413060566172	33.5223347616358
OG_17996	26.2694426031688	43.2463387054033	NA	45.4116117059276	30.0419727618099	35.1569217890991	24.9384812905694	28.6764497714901	33.892500521229	20.7051695847923	28.5514939609148
OG_14896	7.23238000703732	12.2290551561492	7.18362024424457	10.8652112747513	7.75750116858153	12.8850679496436	9.21945358263103	9.50246562804094	14.1662998635988	7.13613373743002	11.1520298138798
OG_11029	0.147755360891044	0.487918559549055	0	0.535810081881071	0.179018177157195	0.624376932049909	0.760570088108433	0.579761190671586	0.190090729365103	0.929724456394414	0.28567841365342
OG_11028	171.98498361446	155.242370632387	168.04297551593	107.445377766272	94.8565318692828	160.021762463445	120.172268779987	132.742351960028	108.688277400326	136.444988831798	150.255860381118
OG_11027	2.03550082745828	1.44533877785232	0.757171861831103	3.35916008540474	3.83997023358936	3.3596490179213	2.31687491877439	1.07059610810299	0.87912124312001	1.93853156783218	1.15266271213409
OG_11026	3.53407041859524	4.17815583717436	10.5650348395478	3.27068042303144	8.54464737630578	5.43720427008021	13.1448746115114	4.5434684916122	4.15508996242151	10.022490728659	16.5354706067353
OG_11025	0	0.883427303443443	0	0	0	0	0	0	0	0	0.324959333283206
OG_11024	29.8245769381131	35.8764418672526	18.4505118810829	41.1499723150703	39.7577672480747	20.8608790681502	38.6441120594112	28.3279450892829	24.1212657647561	34.1895120499006	37.9426210623395
